,it,it_time,total_time,total_area,energy,sat_0_x,sat_0_y,sat_1_x,sat_1_y,sat_2_x,sat_2_y,sat_3_x,sat_3_y,sat_4_x,sat_4_y,sat_5_x,sat_5_y,sat_6_x,sat_6_y,sat_7_x,sat_7_y,sat_8_x,sat_8_y,sat_9_x,sat_9_y,sat_10_x,sat_10_y,sat_11_x,sat_11_y,sat_12_x,sat_12_y,sat_13_x,sat_13_y,sat_14_x,sat_14_y
322,322,0.015427350997924805,4.817535400390625,163157.36664536007,0.0,6.292157037902992,-0.5315791824672086,3.4362139523172166,9.32075580895769,7.102673970449903,-0.33375742827592114,0.1903434446193235,0.3657701020306765,4.939203104952702,-9.490490448180687,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-6.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,11.491601174761023,-5.003914137545331,-12.748389898909835,-1.7298002833871515,7.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-2.5493465403346156,3.4723396379566025
323,323,0.015132904052734375,4.832668304443359,163086.5310396354,0.0,6.292157037902992,-0.5315791824672086,3.4362139523172166,9.32075580895769,7.102673970449903,-0.33375742827592114,0.6903434446193236,1.231795505815115,4.939203104952702,-9.490490448180687,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-6.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,11.491601174761023,-5.003914137545331,-12.748389898909835,-1.7298002833871515,7.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-2.5493465403346156,3.4723396379566025
324,324,0.01303720474243164,4.845705509185791,163032.2294130598,0.0,6.292157037902992,-0.5315791824672086,3.4362139523172166,9.32075580895769,7.102673970449903,-0.33375742827592114,-0.3096565553806764,1.2317955058151153,4.939203104952702,-9.490490448180687,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-6.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,11.491601174761023,-5.003914137545331,-12.748389898909835,-1.7298002833871515,7.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-2.5493465403346156,3.4723396379566025
325,325,0.016222715377807617,4.861928224563599,163344.8362488045,0.0,6.292157037902992,-0.5315791824672086,3.4362139523172166,9.32075580895769,7.102673970449903,-0.33375742827592114,-0.3096565553806764,1.2317955058151153,4.939203104952702,-9.490490448180687,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-6.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,11.491601174761023,-5.003914137545331,-12.748389898909835,-1.7298002833871515,6.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-2.5493465403346156,3.4723396379566025
326,326,0.013944625854492188,4.875872850418091,163062.99235908344,0.0,6.292157037902992,-0.5315791824672086,3.4362139523172166,9.32075580895769,7.602673970449903,0.5322679755085173,-0.3096565553806764,1.2317955058151153,4.939203104952702,-9.490490448180687,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-6.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,11.491601174761023,-5.003914137545331,-12.748389898909835,-1.7298002833871515,6.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-2.5493465403346156,3.4723396379566025
327,327,0.012494087219238281,4.888366937637329,163463.18501603557,0.0,6.292157037902992,-0.5315791824672086,3.936213952317216,8.454730405173251,7.602673970449903,0.5322679755085173,-0.3096565553806764,1.2317955058151153,4.939203104952702,-9.490490448180687,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-6.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,11.491601174761023,-5.003914137545331,-12.748389898909835,-1.7298002833871515,6.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-2.5493465403346156,3.4723396379566025
328,328,0.013412952423095703,4.901779890060425,164006.30233815726,0.0,6.292157037902992,-0.5315791824672086,3.936213952317216,8.454730405173251,7.602673970449903,0.5322679755085173,-0.3096565553806764,1.2317955058151153,4.939203104952702,-9.490490448180687,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-6.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,10.491601174761023,-5.003914137545331,-12.748389898909835,-1.7298002833871515,6.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-2.5493465403346156,3.4723396379566025
329,329,0.016472578048706055,4.918252468109131,164132.32888928833,0.0,6.292157037902992,-0.5315791824672086,3.936213952317216,8.454730405173251,7.602673970449903,0.5322679755085173,0.19034344461932334,0.3657701020306765,4.939203104952702,-9.490490448180687,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-6.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,10.491601174761023,-5.003914137545331,-12.748389898909835,-1.7298002833871515,6.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-2.5493465403346156,3.4723396379566025
330,330,0.018646240234375,4.936898708343506,163751.7251245577,0.0,6.292157037902992,-0.5315791824672086,3.936213952317216,8.454730405173251,7.602673970449903,0.5322679755085173,0.19034344461932334,0.3657701020306765,4.939203104952702,-9.490490448180687,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-6.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,10.491601174761023,-5.003914137545331,-12.748389898909835,-1.7298002833871515,6.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-3.049346540334615,4.338365041741041
331,331,0.010774374008178711,4.947673082351685,163905.49755578444,0.0,6.292157037902992,-0.5315791824672086,3.936213952317216,8.454730405173251,7.602673970449903,0.5322679755085173,0.19034344461932334,0.3657701020306765,4.939203104952702,-9.490490448180687,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-6.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,10.491601174761023,-5.003914137545331,-12.748389898909835,-1.7298002833871515,6.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-3.5493465403346156,3.472339637956603
332,332,0.01638197898864746,4.964055061340332,164245.93000030596,0.0,6.292157037902992,-0.5315791824672086,3.936213952317216,8.454730405173251,7.602673970449903,0.5322679755085173,0.19034344461932334,0.3657701020306765,5.439203104952702,-8.624465044396247,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-6.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,10.491601174761023,-5.003914137545331,-12.748389898909835,-1.7298002833871515,6.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-3.5493465403346156,3.472339637956603
333,333,0.03002762794494629,4.994082689285278,164478.25813014444,0.0,5.292157037902992,-0.5315791824672084,3.936213952317216,8.454730405173251,7.602673970449903,0.5322679755085173,0.19034344461932334,0.3657701020306765,5.439203104952702,-8.624465044396247,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-6.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,10.491601174761023,-5.003914137545331,-12.748389898909835,-1.7298002833871515,6.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-3.5493465403346156,3.472339637956603
334,334,0.014999866485595703,5.009082555770874,164670.5694939369,0.0,4.292157037902992,-0.5315791824672081,3.936213952317216,8.454730405173251,7.602673970449903,0.5322679755085173,0.19034344461932334,0.3657701020306765,5.439203104952702,-8.624465044396247,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-6.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,10.491601174761023,-5.003914137545331,-12.748389898909835,-1.7298002833871515,6.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-3.5493465403346156,3.472339637956603
335,335,0.019762039184570312,5.028844594955444,164969.19883424728,0.0,4.292157037902992,-0.5315791824672081,3.936213952317216,8.454730405173251,7.602673970449903,0.5322679755085173,0.19034344461932334,0.3657701020306765,5.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-6.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,10.491601174761023,-5.003914137545331,-12.748389898909835,-1.7298002833871515,6.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-3.5493465403346156,3.472339637956603
336,336,0.015040874481201172,5.0438854694366455,164864.92747390893,0.0,4.292157037902992,-0.5315791824672081,3.936213952317216,8.454730405173251,7.602673970449903,0.5322679755085173,0.19034344461932334,0.3657701020306765,5.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-6.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,10.991601174761023,-4.137888733760892,-12.748389898909835,-1.7298002833871515,6.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-3.5493465403346156,3.472339637956603
337,337,0.0,5.0438854694366455,164996.33798486058,0.0,4.292157037902992,-0.5315791824672081,2.936213952317216,8.454730405173251,7.602673970449903,0.5322679755085173,0.19034344461932334,0.3657701020306765,5.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-6.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,10.991601174761023,-4.137888733760892,-12.748389898909835,-1.7298002833871515,6.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-3.5493465403346156,3.472339637956603
338,338,0.015337944030761719,5.059223413467407,164642.80875372884,0.0,4.292157037902992,-0.5315791824672081,2.936213952317216,8.454730405173251,7.602673970449903,0.5322679755085173,0.19034344461932334,0.3657701020306765,5.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,10.991601174761023,-4.137888733760892,-12.748389898909835,-1.7298002833871515,6.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-3.5493465403346156,3.472339637956603
339,339,0.006037473678588867,5.065260887145996,164008.50584201817,0.0,4.292157037902992,-0.5315791824672081,2.936213952317216,8.454730405173251,7.602673970449903,0.5322679755085173,0.19034344461932334,0.3657701020306765,5.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,10.991601174761023,-4.137888733760892,-13.748389898909835,-1.7298002833871513,6.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-3.5493465403346156,3.472339637956603
340,340,0.014220237731933594,5.07948112487793,164557.56671294704,0.0,4.292157037902992,-0.5315791824672081,2.936213952317216,8.454730405173251,7.602673970449903,0.5322679755085173,0.19034344461932334,0.3657701020306765,5.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,9.991601174761023,-4.137888733760892,-13.748389898909835,-1.7298002833871513,6.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-3.5493465403346156,3.472339637956603
341,341,0.00616002082824707,5.085641145706177,164008.50584201817,0.0,4.292157037902992,-0.5315791824672081,2.936213952317216,8.454730405173251,7.602673970449903,0.5322679755085173,0.19034344461932334,0.3657701020306765,5.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,10.991601174761023,-4.137888733760892,-13.748389898909835,-1.7298002833871513,6.512924319870541,-6.359704317631771,10.579104721067996,3.5777133570213224,-3.5493465403346156,3.472339637956603
342,342,0.019405364990234375,5.105046510696411,163490.81176110054,0.0,4.292157037902992,-0.5315791824672081,2.936213952317216,8.454730405173251,7.602673970449903,0.5322679755085173,0.19034344461932334,0.3657701020306765,5.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.118810571875038,9.316427800833123,-5.447722231534566,-0.5187284106596889,0.6971390369203894,-5.719702057926638,10.991601174761023,-4.137888733760892,-13.748389898909835,-1.7298002833871513,6.512924319870541,-6.359704317631771,11.079104721067996,4.443738760805761,-3.5493465403346156,3.472339637956603
343,343,0.020250558853149414,5.1252970695495605,163605.7063899119,0.0,4.292157037902992,-0.5315791824672081,2.936213952317216,8.454730405173251,7.602673970449903,0.5322679755085173,0.19034344461932334,0.3657701020306765,5.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.118810571875038,9.316427800833123,-4.947722231534566,-1.3847538144441276,0.6971390369203894,-5.719702057926638,10.991601174761023,-4.137888733760892,-13.748389898909835,-1.7298002833871513,6.512924319870541,-6.359704317631771,11.079104721067996,4.443738760805761,-3.5493465403346156,3.472339637956603
344,344,0.02041769027709961,5.14571475982666,163283.04405514823,0.0,4.292157037902992,-0.5315791824672081,2.936213952317216,8.454730405173251,8.102673970449903,1.398293379292956,0.19034344461932334,0.3657701020306765,5.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.118810571875038,9.316427800833123,-4.947722231534566,-1.3847538144441276,0.6971390369203894,-5.719702057926638,10.991601174761023,-4.137888733760892,-13.748389898909835,-1.7298002833871513,6.512924319870541,-6.359704317631771,11.079104721067996,4.443738760805761,-3.5493465403346156,3.472339637956603
345,345,0.013022661209106445,5.158737421035767,163779.59051741564,0.0,4.292157037902992,-0.5315791824672081,2.4362139523172157,7.588705001388813,8.102673970449903,1.398293379292956,0.19034344461932334,0.3657701020306765,5.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.118810571875038,9.316427800833123,-4.947722231534566,-1.3847538144441276,0.6971390369203894,-5.719702057926638,10.991601174761023,-4.137888733760892,-13.748389898909835,-1.7298002833871513,6.512924319870541,-6.359704317631771,11.079104721067996,4.443738760805761,-3.5493465403346156,3.472339637956603
346,346,0.026387691497802734,5.185125112533569,163626.23545763872,0.0,4.792157037902992,0.33444622131723034,2.4362139523172157,7.588705001388813,8.102673970449903,1.398293379292956,0.19034344461932334,0.3657701020306765,5.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.118810571875038,9.316427800833123,-4.947722231534566,-1.3847538144441276,0.6971390369203894,-5.719702057926638,10.991601174761023,-4.137888733760892,-13.748389898909835,-1.7298002833871513,6.512924319870541,-6.359704317631771,11.079104721067996,4.443738760805761,-3.5493465403346156,3.472339637956603
347,347,0.014000415802001953,5.199125528335571,163240.24416602214,0.0,4.792157037902992,0.33444622131723034,2.4362139523172157,7.588705001388813,8.102673970449903,1.398293379292956,0.19034344461932334,0.3657701020306765,5.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-8.118810571875038,9.316427800833123,-4.947722231534566,-1.3847538144441276,0.6971390369203894,-5.719702057926638,10.991601174761023,-4.137888733760892,-13.748389898909835,-1.7298002833871513,6.512924319870541,-6.359704317631771,11.079104721067996,4.443738760805761,-3.5493465403346156,3.472339637956603
348,348,0.005537271499633789,5.204662799835205,163513.32019108007,0.0,4.792157037902992,0.33444622131723034,2.4362139523172157,7.588705001388813,8.102673970449903,1.398293379292956,0.19034344461932334,0.3657701020306765,5.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-8.118810571875038,9.316427800833123,-4.947722231534566,-1.3847538144441276,0.6971390369203894,-5.719702057926638,10.991601174761023,-4.137888733760892,-13.748389898909835,-1.7298002833871513,5.512924319870541,-6.359704317631771,11.079104721067996,4.443738760805761,-3.5493465403346156,3.472339637956603
349,349,0.014000654220581055,5.218663454055786,163278.9955824591,0.0,4.792157037902992,0.33444622131723034,2.4362139523172157,7.588705001388813,8.102673970449903,1.398293379292956,0.19034344461932334,0.3657701020306765,5.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.618810571875038,10.182453204617563,-4.947722231534566,-1.3847538144441276,0.6971390369203894,-5.719702057926638,10.991601174761023,-4.137888733760892,-13.748389898909835,-1.7298002833871513,5.512924319870541,-6.359704317631771,11.079104721067996,4.443738760805761,-3.5493465403346156,3.472339637956603
350,350,0.014082193374633789,5.23274564743042,163343.18273667636,0.0,4.792157037902992,0.33444622131723034,2.4362139523172157,7.588705001388813,8.102673970449903,1.398293379292956,0.19034344461932334,0.3657701020306765,5.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.618810571875038,10.182453204617563,-4.947722231534566,-1.3847538144441276,1.6971390369203894,-5.719702057926638,10.991601174761023,-4.137888733760892,-13.748389898909835,-1.7298002833871513,5.512924319870541,-6.359704317631771,11.079104721067996,4.443738760805761,-3.5493465403346156,3.472339637956603
351,351,0.03218960762023926,5.264935255050659,162788.8185734138,0.0,4.792157037902992,0.33444622131723034,2.4362139523172157,7.588705001388813,8.102673970449903,1.398293379292956,0.19034344461932334,0.3657701020306765,6.439203104952702,-8.624465044396247,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.618810571875038,10.182453204617563,-4.947722231534566,-1.3847538144441276,1.6971390369203894,-5.719702057926638,10.991601174761023,-4.137888733760892,-13.748389898909835,-1.7298002833871513,5.512924319870541,-6.359704317631771,11.079104721067996,4.443738760805761,-3.5493465403346156,3.472339637956603
352,352,0.01751995086669922,5.282455205917358,162968.90494797568,0.0,3.7921570379029923,0.33444622131723056,2.4362139523172157,7.588705001388813,8.102673970449903,1.398293379292956,0.19034344461932334,0.3657701020306765,6.439203104952702,-8.624465044396247,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.618810571875038,10.182453204617563,-4.947722231534566,-1.3847538144441276,1.6971390369203894,-5.719702057926638,10.991601174761023,-4.137888733760892,-13.748389898909835,-1.7298002833871513,5.512924319870541,-6.359704317631771,11.079104721067996,4.443738760805761,-3.5493465403346156,3.472339637956603
353,353,0.014573335647583008,5.297028541564941,163226.98800939776,0.0,3.7921570379029923,0.33444622131723056,2.4362139523172157,7.588705001388813,8.102673970449903,1.398293379292956,0.19034344461932334,0.3657701020306765,6.439203104952702,-8.624465044396247,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.618810571875038,10.182453204617563,-4.947722231534566,-1.3847538144441276,2.1971390369203894,-4.8536766541422,10.991601174761023,-4.137888733760892,-13.748389898909835,-1.7298002833871513,5.512924319870541,-6.359704317631771,11.079104721067996,4.443738760805761,-3.5493465403346156,3.472339637956603
354,354,0.013514518737792969,5.310543060302734,163213.85709627802,0.0,3.7921570379029923,0.33444622131723056,2.4362139523172157,7.588705001388813,8.102673970449903,1.398293379292956,0.19034344461932334,0.3657701020306765,6.439203104952702,-8.624465044396247,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.618810571875038,10.182453204617563,-4.947722231534566,-1.3847538144441276,2.1971390369203894,-4.8536766541422,10.991601174761023,-4.137888733760892,-13.748389898909835,-1.7298002833871513,5.512924319870541,-6.359704317631771,11.579104721067996,3.5777133570213224,-3.5493465403346156,3.472339637956603
355,355,0.013995885848999023,5.324538946151733,163470.1861008968,0.0,3.7921570379029923,0.33444622131723056,2.4362139523172157,7.588705001388813,8.102673970449903,1.398293379292956,0.19034344461932334,0.3657701020306765,6.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.618810571875038,10.182453204617563,-4.947722231534566,-1.3847538144441276,2.1971390369203894,-4.8536766541422,10.991601174761023,-4.137888733760892,-13.748389898909835,-1.7298002833871513,5.512924319870541,-6.359704317631771,11.579104721067996,3.5777133570213224,-3.5493465403346156,3.472339637956603
356,356,0.004037141799926758,5.32857608795166,163331.8656531914,0.0,3.7921570379029923,0.33444622131723056,2.4362139523172157,7.588705001388813,8.102673970449903,1.398293379292956,0.19034344461932334,0.3657701020306765,6.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.618810571875038,10.182453204617563,-4.947722231534566,-1.3847538144441276,2.1971390369203894,-4.8536766541422,11.491601174761023,-3.271863329976454,-13.748389898909835,-1.7298002833871513,5.512924319870541,-6.359704317631771,11.579104721067996,3.5777133570213224,-3.5493465403346156,3.472339637956603
357,357,0.014000177383422852,5.342576265335083,163153.3052793403,0.0,3.7921570379029923,0.33444622131723056,2.4362139523172157,7.588705001388813,8.102673970449903,1.398293379292956,0.19034344461932334,0.3657701020306765,6.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.618810571875038,10.182453204617563,-4.947722231534566,-1.3847538144441276,2.1971390369203894,-4.8536766541422,11.991601174761023,-2.4058379261920155,-13.748389898909835,-1.7298002833871513,5.512924319870541,-6.359704317631771,11.579104721067996,3.5777133570213224,-3.5493465403346156,3.472339637956603
358,358,0.014016151428222656,5.356592416763306,162663.58887766858,0.0,3.7921570379029923,0.33444622131723056,2.9362139523172157,8.454730405173251,8.102673970449903,1.398293379292956,0.19034344461932334,0.3657701020306765,6.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.618810571875038,10.182453204617563,-4.947722231534566,-1.3847538144441276,2.1971390369203894,-4.8536766541422,11.991601174761023,-2.4058379261920155,-13.748389898909835,-1.7298002833871513,5.512924319870541,-6.359704317631771,11.579104721067996,3.5777133570213224,-3.5493465403346156,3.472339637956603
359,359,0.013536453247070312,5.370128870010376,162271.71435174646,0.0,3.7921570379029923,0.33444622131723056,2.9362139523172157,8.454730405173251,8.102673970449903,1.398293379292956,0.19034344461932334,0.3657701020306765,6.939203104952702,-7.758439640611809,-6.158969447502237,1.0948303825366419,0.8366427571096597,-10.272516423593977,-7.618810571875038,10.182453204617563,-5.947722231534566,-1.3847538144441274,2.1971390369203894,-4.8536766541422,11.991601174761023,-2.4058379261920155,-13.748389898909835,-1.7298002833871513,5.512924319870541,-6.359704317631771,11.579104721067996,3.5777133570213224,-3.5493465403346156,3.472339637956603
