,it,it_time,total_time,total_area,sat_0_x,sat_0_y,sat_1_x,sat_1_y,sat_2_x,sat_2_y,sat_3_x,sat_3_y,sat_4_x,sat_4_y,sat_5_x,sat_5_y,sat_6_x,sat_6_y,sat_7_x,sat_7_y,sat_8_x,sat_8_y,sat_9_x,sat_9_y,sat_10_x,sat_10_y,sat_11_x,sat_11_y,sat_12_x,sat_12_y,sat_13_x,sat_13_y,sat_14_x,sat_14_y
812,812,0.0,2.591564893722534,3475.9893736587655,32.792157037902996,59.22417367865912,32.792157037902996,59.22417367865912,32.792157037902996,59.22417367865912,32.792157037902996,59.22417367865912,32.792157037902996,59.22417367865912,32.792157037902996,59.22417367865912,32.792157037902996,59.22417367865912,32.792157037902996,59.22417367865912,32.792157037902996,59.22417367865912,32.792157037902996,59.22417367865912,32.792157037902996,59.22417367865912,32.792157037902996,59.22417367865912,32.792157037902996,59.22417367865912,32.792157037902996,59.22417367865912,32.792157037902996,59.22417367865912
813,813,0.008356094360351562,2.5999209880828857,3461.3601093041434,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912
814,814,0.0,2.5999209880828857,3479.0933291541114,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912
815,815,0.0,2.5999209880828857,3548.855418065621,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912
816,816,0.0,2.5999209880828857,3462.626511721737,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912
817,817,0.0,2.5999209880828857,3413.6370827298815,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912
818,818,0.007730722427368164,2.607651710510254,3318.4701422527396,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912
819,819,0.0,2.607651710510254,3267.048272248987,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912
820,820,0.0,2.607651710510254,3307.039755924281,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912
821,821,0.0,2.607651710510254,3304.8475358280957,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912
822,822,0.003949642181396484,2.6116013526916504,3332.809405194668,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468
823,823,0.0,2.6116013526916504,3343.131674995111,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468,34.292157037902996,58.35814827487468
824,824,0.0,2.6116013526916504,3306.946372028382,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912
825,825,0.0,2.6116013526916504,3291.216697898515,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912,33.792157037902996,59.22417367865912
826,826,0.008009195327758789,2.619610548019409,3308.688893617651,33.292157037902996,58.35814827487468,33.292157037902996,58.35814827487468,33.292157037902996,58.35814827487468,33.292157037902996,58.35814827487468,33.292157037902996,58.35814827487468,33.292157037902996,58.35814827487468,33.292157037902996,58.35814827487468,33.292157037902996,58.35814827487468,33.292157037902996,58.35814827487468,33.292157037902996,58.35814827487468,33.292157037902996,58.35814827487468,33.292157037902996,58.35814827487468,33.292157037902996,58.35814827487468,33.292157037902996,58.35814827487468,33.292157037902996,58.35814827487468
827,827,0.008098840713500977,2.62770938873291,3357.1562074737994,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024
828,828,0.0,2.62770938873291,3330.47586251143,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024,33.792157037902996,57.49212287109024
829,829,0.0,2.62770938873291,3357.1983479733717,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058
830,830,0.0,2.62770938873291,3327.6269684098406,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058
831,831,0.01439976692199707,2.6421091556549072,3354.4812910370347,33.792157037902996,55.760072063521356,33.792157037902996,55.760072063521356,33.792157037902996,55.760072063521356,33.792157037902996,55.760072063521356,33.792157037902996,55.760072063521356,33.792157037902996,55.760072063521356,33.792157037902996,55.760072063521356,33.792157037902996,55.760072063521356,33.792157037902996,55.760072063521356,33.792157037902996,55.760072063521356,33.792157037902996,55.760072063521356,33.792157037902996,55.760072063521356,33.792157037902996,55.760072063521356,33.792157037902996,55.760072063521356,33.792157037902996,55.760072063521356
832,832,0.008077144622802734,2.65018630027771,3314.6713433602745,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058
833,833,0.008037328720092773,2.6582236289978027,3377.744806621031,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058
834,834,0.0,2.6582236289978027,3398.6566588055284,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058,33.292157037902996,56.6260974673058
