,it,it_time,total_time,total_area,energy,sat_0_x,sat_0_y,sat_1_x,sat_1_y,sat_2_x,sat_2_y,sat_3_x,sat_3_y,sat_4_x,sat_4_y,sat_5_x,sat_5_y,sat_6_x,sat_6_y,sat_7_x,sat_7_y,sat_8_x,sat_8_y,sat_9_x,sat_9_y,sat_10_x,sat_10_y,sat_11_x,sat_11_y,sat_12_x,sat_12_y,sat_13_x,sat_13_y,sat_14_x,sat_14_y
682,682,0.0,4.323621511459351,1805.0958781099985,20.30915478391472,27.467067591499777,-38.914827009837026,8.147965949729587,44.15649443824499,41.8932193988031,7.582769291346527,-5.981095880237026,-2.6911604850307387,-22.811414247544793,-48.52902343563451,-85.6757599249944,37.49056187544807,-52.43499457021262,-14.193398664002897,-28.596516262539,73.00258235055415,-39.078659770906235,30.81610560596686,6.7099418481709545,-85.78281303720443,56.36792328766341,-75.87502996589323,-60.39927334981306,-74.37676729523123,73.98892824042993,-30.051619936001394,55.03851672259385,55.70015876979835,16.55018899634249,88.7173477519766
683,683,0.021278858184814453,4.344900369644165,1740.6633330157038,16.140398492375994,26.566098723597356,-38.480943270719465,7.925445015773272,43.181566526063165,42.51670920066183,8.364600773814557,-5.357606078378293,-1.9093290025627088,-21.910445379642372,-48.095139696516945,-85.6757599249944,37.49056187544807,-53.335963438115044,-13.75951492488534,-28.596516262539,73.00258235055415,-39.30118070486255,29.84117769378504,5.7099418481709545,-85.78281303720443,56.99141308952214,-76.65686144836127,-60.39927334981306,-74.37676729523123,73.08795937252751,-29.617736196883836,55.03851672259385,55.70015876979835,16.55018899634249,88.7173477519766
684,684,0.0,4.344900369644165,1814.6955973900158,15.306856049570115,25.73281019822879,-37.928104927721186,7.024476147870853,43.615450265180726,41.68342067529326,7.811762430816282,-6.309379397223008,-1.6025268683861085,-21.687924445686058,-49.07006760869877,-85.6757599249944,37.49056187544807,-53.113442504158726,-12.784587012703515,-28.596516262539,73.00258235055415,-39.30118070486255,29.84117769378504,6.333431650029688,-86.56464451967247,56.99141308952214,-76.65686144836127,-60.39927334981306,-74.37676729523123,72.08795937252751,-29.617736196883836,55.03851672259385,55.70015876979835,16.55018899634249,88.7173477519766
685,685,0.0,4.344900369644165,1758.880180148748,22.694693774791403,26.73281019822879,-37.928104927721186,6.801955213914539,42.6405223529989,42.19432012724301,8.671402907991158,-6.5319003311793224,-2.5774547805679324,-21.687924445686058,-49.07006760869877,-85.6757599249944,37.49056187544807,-54.01441137206115,-13.218470751821073,-29.49748513044142,73.43646608967171,-39.30118070486255,29.84117769378504,6.333431650029688,-86.56464451967247,56.99141308952214,-76.65686144836127,-60.39927334981306,-74.37676729523123,72.08795937252751,-29.617736196883836,55.261037656550165,54.72523085761652,16.637509472644187,87.7211674799282
686,686,0.0,4.344900369644165,1745.5864476239635,19.493090067092908,25.83184133032637,-37.494221188603625,6.579434279958225,43.615450265180726,42.41684106119932,7.696474995809335,-7.155390133038056,-3.359286263035962,-21.687924445686058,-49.07006760869877,-85.6757599249944,37.49056187544807,-54.01441137206115,-13.218470751821073,-28.873995328582684,74.21829757213975,-38.67769090300382,29.05934621131701,6.333431650029688,-86.56464451967247,56.99141308952214,-76.65686144836127,-60.39927334981306,-74.37676729523123,72.98892824042993,-29.183852457766278,54.27040306982512,54.86177065249006,17.538478340546607,88.15505121904576
687,687,0.0160677433013916,4.360968112945557,1690.4320819528514,22.744689362629458,26.73281019822879,-37.928104927721186,6.801955213914539,44.59037817736255,42.41684106119932,7.696474995809335,-7.778879934896789,-4.141117745503991,-20.687924445686058,-49.07006760869877,-85.6757599249944,37.49056187544807,-54.96618469090586,-13.525272885997673,-28.873995328582684,74.21829757213975,-39.30118070486255,29.84117769378504,7.333431650029688,-86.56464451967247,56.99141308952214,-76.65686144836127,-61.3899079365381,-74.51330709010477,72.98892824042993,-29.183852457766278,54.27040306982512,54.86177065249006,17.538478340546607,88.15505121904576
688,688,0.0,4.360968112945557,1592.957405356815,15.980389821270023,26.510289264272476,-38.90303283990301,7.425445015773272,43.808546694894524,41.79335125934059,6.914643513341305,-6.778879934896789,-4.141117745503991,-21.58889331358848,-49.503951347816326,-85.6757599249944,37.49056187544807,-55.96618469090586,-13.525272885997673,-28.873995328582684,74.21829757213975,-39.078659770906235,30.81610560596686,6.333431650029688,-86.56464451967247,56.99141308952214,-76.65686144836127,-61.3899079365381,-74.51330709010477,73.61241804228867,-29.965683940234307,54.27040306982512,54.86177065249006,17.538478340546607,88.15505121904576
689,689,0.0,4.360968112945557,1534.7275725069298,17.148330286639236,26.287768330316162,-37.928104927721186,7.202924081816958,42.8336187827127,41.79335125934059,6.914643513341305,-6.778879934896789,-4.141117745503991,-21.94244670418175,-48.56853700112284,-85.6757599249944,37.49056187544807,-56.589674492764594,-14.307104368465703,-28.873995328582684,74.21829757213975,-38.177690903003814,30.382221866849303,6.420752126331381,-87.56082479172088,56.99141308952214,-76.65686144836127,-61.3899079365381,-74.51330709010477,74.51338691019109,-30.399567679351865,54.27040306982512,54.86177065249006,17.538478340546607,88.15505121904576
690,690,0.0,4.360968112945557,1536.444406915823,18.938148035108156,26.510289264272476,-38.90303283990301,7.425445015773272,41.85869087053087,41.57083032538427,5.939715601159482,-6.155390133038056,-4.922949227972021,-21.94244670418175,-48.56853700112284,-85.6757599249944,37.49056187544807,-55.96618469090586,-15.088935850933733,-27.873995328582684,74.21829757213975,-38.40021183696013,29.40729395466748,6.420752126331381,-87.56082479172088,56.99141308952214,-76.65686144836127,-61.3899079365381,-74.51330709010477,75.41435577809351,-29.965683940234307,54.49292400378143,53.88684274030823,17.538478340546607,88.15505121904576
691,691,0.0,4.360968112945557,1458.6249372704533,16.360243523605902,27.411258132174897,-39.336916579020574,7.647965949729587,40.883762958349045,42.47179919328669,6.37359934027704,-5.254421265135637,-5.356832967089579,-20.94244670418175,-48.56853700112284,-85.6757599249944,37.49056187544807,-56.589674492764594,-15.870767333401764,-27.65147439462637,75.19322548432157,-39.40021183696013,29.40729395466748,6.420752126331381,-87.56082479172088,56.99141308952214,-76.65686144836127,-61.3899079365381,-74.51330709010477,75.41435577809351,-29.965683940234307,54.49292400378143,53.88684274030823,17.538478340546607,88.15505121904576
692,692,0.015624761581420898,4.3765928745269775,1452.7683503382716,20.83688773404168,28.312227000077314,-39.770800318138136,6.746997081827168,40.449879219231484,43.47179919328669,6.37359934027704,-5.476942199091951,-6.331760879271402,-21.164967638138066,-49.54346491330467,-85.6757599249944,37.49056187544807,-55.589674492764594,-15.870767333401764,-28.274964196485104,75.97505696678961,-40.30118070486255,29.84117769378504,6.420752126331381,-87.56082479172088,56.99141308952214,-76.65686144836127,-61.3899079365381,-74.51330709010477,75.41435577809351,-29.965683940234307,53.49292400378143,53.88684274030823,17.538478340546607,88.15505121904576
693,693,0.01602935791015625,4.392622232437134,1511.368339901967,21.5359641530884,27.68873719821858,-40.552631800606164,7.647965949729587,40.01599548011392,43.384478716985,5.37741906822863,-4.853452397233218,-5.549929396803373,-20.263998770235645,-49.109581174187106,-85.6757599249944,37.49056187544807,-54.589674492764594,-15.870767333401764,-27.373995328582684,76.40894070590717,-40.924670506721284,29.05934621131701,6.420752126331381,-87.56082479172088,56.99141308952214,-76.65686144836127,-61.3899079365381,-74.51330709010477,75.41435577809351,-29.965683940234307,52.49292400378143,53.88684274030823,18.161968142405343,88.9368827015138
694,694,0.0,4.392622232437134,1485.1737167957917,8.61069060346341,28.67937178494362,-40.41609200573263,8.27145575158832,40.79782696258195,43.16195778302868,6.352346980410453,-4.342552945283471,-6.409569873978248,-20.988400442669107,-49.79895931205892,-85.6757599249944,37.49056187544807,-55.589674492764594,-15.870767333401764,-27.373995328582684,76.40894070590717,-39.924670506721284,29.05934621131701,6.420752126331381,-87.56082479172088,57.61490289138087,-77.4386929308293,-61.3899079365381,-74.51330709010477,74.51338691019109,-29.53180020111675,52.49292400378143,53.88684274030823,18.161968142405343,88.9368827015138
695,695,0.015625,4.408247232437134,1497.8247956726727,21.6619393230543,28.055881983084888,-39.6342605232646,7.370486883685901,40.36394322346439,43.16195778302868,6.352346980410453,-4.429873421585164,-5.413389601929838,-21.21092137662542,-50.773887224240745,-85.6757599249944,37.49056187544807,-54.96618469090586,-16.652598815869794,-27.373995328582684,76.40894070590717,-38.924670506721284,29.05934621131701,6.420752126331381,-87.56082479172088,57.61490289138087,-77.4386929308293,-61.3899079365381,-74.51330709010477,74.51338691019109,-29.53180020111675,52.49292400378143,53.88684274030823,18.161968142405343,88.9368827015138
696,696,0.0,4.408247232437134,1437.4211871846278,10.22880129298835,27.154913115182467,-39.20037678414704,7.593007817642215,41.338871135646215,43.16195778302868,6.352346980410453,-5.429873421585164,-5.413389601929838,-22.21092137662542,-50.773887224240745,-85.6757599249944,37.49056187544807,-55.589674492764594,-17.434430298337823,-27.373995328582684,76.40894070590717,-38.924670506721284,29.05934621131701,7.0442419281901145,-88.34265627418891,57.83742382533719,-76.46376501864748,-61.3899079365381,-74.51330709010477,75.34667543555966,-28.978961858118474,52.49292400378143,53.88684274030823,18.161968142405343,88.9368827015138
697,697,0.0,4.408247232437134,1386.5870521021448,20.64400117049172,27.154913115182467,-39.20037678414704,8.493976685544634,41.77275487476378,43.16195778302868,6.352346980410453,-4.528904553682745,-4.97950586281228,-22.21092137662542,-50.773887224240745,-85.6757599249944,37.49056187544807,-56.490643360667015,-17.000546559220265,-28.2749641964851,76.84282444502473,-39.825639374623705,28.62546247219945,7.0442419281901145,-88.34265627418891,57.83742382533719,-76.46376501864748,-61.3899079365381,-74.51330709010477,75.34667543555966,-28.978961858118474,53.116413805640164,53.105011257840204,19.062937010307763,88.50299896239623
698,698,0.0,4.408247232437134,1407.4434889169606,21.489143170057957,27.7784029170412,-39.98220826661507,8.493976685544634,41.77275487476378,43.384478716985,7.327274892592277,-4.3063836197264305,-5.954433774994103,-23.111890244527842,-50.340003485123184,-85.6757599249944,37.49056187544807,-56.71316429462333,-17.975474471402087,-28.2749641964851,76.84282444502473,-38.924670506721284,29.05934621131701,7.266762862146429,-89.31758418637074,56.93645495743477,-76.89764875776504,-61.3899079365381,-74.51330709010477,74.34667543555966,-28.978961858118474,53.116413805640164,53.105011257840204,19.062937010307763,88.50299896239623
699,699,0.0,4.408247232437134,1430.1395677503303,17.22246085226118,28.401892718899933,-40.764039749083096,7.769575013111173,41.083376736891964,43.030925326391724,8.262689239285763,-4.083862685770116,-4.97950586281228,-22.111890244527842,-50.340003485123184,-85.6757599249944,37.49056187544807,-55.71316429462333,-17.975474471402087,-28.2749641964851,76.84282444502473,-39.825639374623705,29.493229950434568,7.266762862146429,-89.31758418637074,56.93645495743477,-76.89764875776504,-61.3899079365381,-74.51330709010477,73.44570656765724,-28.545078119000916,54.116413805640164,53.105011257840204,18.062937010307763,88.50299896239623
700,700,0.0156252384185791,4.423872470855713,1419.7600058130347,14.077653314777478,27.500923850997516,-40.330156009965535,8.670543881013593,41.517260476009525,43.030925326391724,8.262689239285763,-4.984831553672535,-5.413389601929838,-21.111890244527842,-50.340003485123184,-85.89828085895071,36.51563396326625,-55.93568522857964,-17.000546559220265,-28.052443262528787,75.8678965328429,-39.603118440667394,28.518302038252745,7.266762862146429,-89.31758418637074,56.93645495743477,-76.89764875776504,-62.3899079365381,-74.51330709010477,73.44570656765724,-28.545078119000916,54.116413805640164,53.105011257840204,18.062937010307763,88.50299896239623
701,701,0.0,4.423872470855713,1425.4009031289506,11.589637549324152,28.12441365285625,-41.11198749243356,8.670543881013593,41.517260476009525,43.030925326391724,8.262689239285763,-4.762310619716221,-6.3883175141116615,-21.334411178484157,-49.36507557294136,-85.89828085895071,36.51563396326625,-55.424785776629896,-16.14090608204539,-28.052443262528787,75.8678965328429,-38.702149572764974,28.952185777370303,7.489283796102743,-90.29251209855256,56.93645495743477,-76.89764875776504,-63.3899079365381,-74.51330709010477,73.44570656765724,-28.545078119000916,54.116413805640164,53.105011257840204,18.062937010307763,88.50299896239623
702,702,0.008684396743774414,4.432556867599487,1397.888511457481,19.413276258302858,28.12441365285625,-41.11198749243356,7.769575013111174,41.95114421512709,42.40743552453299,9.044520721753793,-5.66327948761864,-5.954433774994103,-21.95790098034289,-50.146907055409386,-85.89828085895071,36.51563396326625,-56.04827557848863,-15.35907459957736,-28.052443262528787,75.8678965328429,-39.42655124519843,29.641563915242113,7.489283796102743,-90.29251209855256,56.93645495743477,-76.89764875776504,-63.3899079365381,-74.51330709010477,73.44570656765724,-28.545078119000916,54.116413805640164,53.105011257840204,18.062937010307763,88.50299896239623
703,703,0.007800102233886719,4.440356969833374,1486.3555749735128,10.729600563920712,28.346934586812566,-40.13705958025174,8.670543881013593,42.38502795424465,42.184914590576675,8.069592809571969,-4.672644900893599,-5.8178939801205685,-20.95790098034289,-50.146907055409386,-85.89828085895071,36.51563396326625,-55.82575464453232,-16.334002511759184,-27.829922328572472,74.89296862066108,-39.64907217915475,28.66663600306029,7.489283796102743,-90.29251209855256,56.93645495743477,-76.89764875776504,-63.3899079365381,-74.51330709010477,73.44570656765724,-28.545078119000916,53.893892871683846,54.07993917002203,18.285457944264078,87.52807105021441
704,704,0.015665531158447266,4.456022500991821,1455.0617834101863,20.12628469178543,27.622532914379104,-40.82643771812355,9.294033682872326,41.60319647177662,42.808404392435406,7.287761327103938,-4.0491550990348655,-5.036062497652539,-20.735380046386577,-51.12183496759121,-85.89828085895071,36.51563396326625,-55.82575464453232,-16.334002511759184,-27.829922328572472,74.89296862066108,-39.64907217915475,28.66663600306029,8.112773597961477,-89.51068061608453,56.93645495743477,-76.89764875776504,-62.3899079365381,-74.51330709010477,74.44570656765724,-28.545078119000916,53.893892871683846,54.07993917002203,18.285457944264078,87.52807105021441
705,705,0.0,4.456022500991821,1446.35338690237,14.92729452069824,28.523501782281524,-40.39255397900599,8.294033682872326,41.60319647177662,43.70937326033783,6.85387758798638,-4.882443624403432,-4.4832241546542635,-20.111890244527842,-51.90366645005924,-85.89828085895071,36.51563396326625,-55.202264842673586,-17.115833994227213,-27.607401394616158,73.91804070847925,-40.37347385158821,27.97725786518848,8.112773597961477,-89.51068061608453,56.93645495743477,-76.89764875776504,-62.3899079365381,-74.51330709010477,74.44570656765724,-28.545078119000916,54.51738267354258,54.86177065249006,18.285457944264078,87.52807105021441
